Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
77,-0.00099913684946773,1.4112287021838892,0.6380289897033623,68.92467191554861,8693925.908368727,0.6215943489999999,2.21185671021
78,-0.0010312258637092953,1.4112479007066703,0.6380376695254739,68.75052132650431,8694204.609420525,0.6215943489999999,2.21185671021
79,-0.0010637438717759906,1.4112673564253984,0.6380464656281504,68.58048637859295,8694487.036390152,0.6215943489999999,2.21185671021
80,-0.0010966905656533132,1.4112870691508912,0.6380553779258601,68.41445850894135,8694773.186602427,0.6215943489999999,2.21185671021
81,-0.0011300656144601628,1.411307038679903,0.6380644063267144,68.25233278805909,8695063.057183562,0.6215943489999999,2.21185671021
82,-0.001163868664465273,1.4113272647951458,0.6380735507324748,68.09400758545519,8695356.645061316,0.6215943489999999,2.21185671021
83,-0.0011980993391047523,1.411347747265306,0.6380828110385636,67.9393845651005,8695653.946965137,0.6215943489999999,2.21185671021
84,-0.0012327572389996266,1.411368485845066,0.6380921871340692,67.78836858421957,8695954.959426321,0.6215943489999999,2.21185671021
85,-0.001267841941973158,1.4113894802751201,0.6381016789017577,67.64086720873419,8696259.678778157,0.6215943489999999,2.21185671021
86,-0.0013033530030708285,1.4114107302821985,0.6381112862180819,67.49679081448379,8696568.101156104,0.6215943489999999,2.21185671021
87,-0.001339289954575884,1.411432235579085,0.6381210089531882,67.35605240184506,8696880.222497929,0.6215943489999999,2.21185671021
88,-0.0013756523060370895,1.411453995864645,0.6381308469709311,67.21856658815638,8697196.038543936,0.6215943489999999,2.21185671021
89,-0.0014124395442782767,1.4114760108238396,0.638140800128879,67.08425104608659,8697515.544837067,0.6215943489999999,2.21185671021
90,-0.0014496511334352036,1.4114982801277605,0.6381508682783292,66.95302318408152,8697838.736723209,0.6215943489999999,2.21185671021
91,-0.0014872865149682113,1.4115208034336482,0.6381610512643175,66.82480497824434,8698165.609351302,0.6215943489999999,2.21185671021
92,-0.0015253451076653324,1.4115435803848968,0.6381713489256188,66.69952073302355,8698496.157673378,0.6215943489999999,2.21185671021
93,-0.0015638263076616088,1.4115666106110725,0.6381817610947567,66.57709646676177,8698830.37644472,0.6215943489999999,2.21185671021
94,-0.001602729488453969,1.4115898937279343,0.6381922875980127,66.45746012984455,8699168.260223994,0.6215943489999999,2.21185671021
95,-0.001642054000923876,1.4116134293374571,0.638202928255436,66.34054100277763,8699509.803373445,0.6215943489999999,2.21185671021
96,0.5838364814287751,1.271308741978088,0.6382235536001809,138.79623573356554,3614483.432634927,0.4877478779922936,1.9919595381896258
97,0.5211420036509145,1.290857423270134,0.6382446344558909,118.5893054098926,4159000.5302021713,0.5100015991779564,2.022522637782684
98,0.4586303688255259,1.3087941064018818,0.6382662511678763,104.45525751863173,4701929.591353459,0.5310558459259311,2.0505563577425336
99,0.39670709234177115,1.3253110266544135,0.6382883583992283,93.73864830546087,5239748.614302481,0.5505784739564524,2.076362215551047
100,0.3367992536276102,1.3402387774382727,0.6382881699593373,85.33068822537159,5760063.060077815,0.5685569590721518,2.0997287710469377
101,0.2769943553214558,1.3543322324627771,0.63828778498525,78.44431159728632,6279483.442864242,0.5852666639226437,2.1218102043131695
102,0.218464255646302,1.3674249991560534,0.6382871977037387,72.71687735403523,6787831.8831903655,0.6007246393425119,2.142324594256648
103,0.16131822897220516,1.3796198761035128,0.6382864046437001,67.88963642364601,7284159.306035061,0.6150670960306237,2.1614330174368206
104,0.10562742536782244,1.391006043755969,0.6382854046172624,63.7736323204425,7767847.755395661,0.6284110916965265,2.179275206337749
105,0.0514335253603968,1.4016612489195772,0.6382841987067795,60.22805699660629,8238535.225549749,0.6408578028629058,2.1959729716353715
106,0.5762759007835045,1.2738247940387455,0.6382835316093204,156.06886473739004,3680148.951749269,0.40062464684419896,1.9956932599265362
107,0.5754527920500443,1.274088477025496,0.6382826846128814,155.75977940649707,3687297.8553594723,0.4009382674732272,1.9961090459386892
108,0.574630613764525,1.2743512534364516,0.6382816392926471,155.45236466472548,3694438.677798413,0.40125242211244505,1.9965240391007448
109,0.5738094089201415,1.2746130917638792,0.6382803816962963,155.1466192264488,3701571.045659522,0.4015671081242974,1.9969382345002995
